2018-06-19 22:59:35,"b""RT @GC_GrowWithUs: #Battletoads in #Battlemaniacs for the #SuperNintendo is a beat'em up to me, and my favorite as a kid. \xf0\x9f\x98\x83 ...Good tweet @\xe2\x80\xa6"""
2018-06-19 22:59:14,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:58:59,b'Going live! Come join the fun with some Splatoon 2 \xe2\x99\xa5 https://t.co/INxBUiiDIq #Switch #Nintendo #Twitch #Refereum\xe2\x80\xa6 https://t.co/FHkI5dpwU5'
2018-06-19 22:58:39,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 22:58:10,"b'Etrian Odyssey V: Beyond the Myth ( #Nintendo 3DS, 2017) #retrogaming #ebay https://t.co/ncJCuBdKR2 https://t.co/1jGKseulUO'"
2018-06-19 22:56:40,b'RT @CaptDangerous64: #Throwback \xe2\x9c\x8c\xf0\x9f\x8f\xbb I think you dropped something Link \xf0\x9f\x98\x86 #nintendo #zelda #botw #gaming #kawaii #canon #Nendoroid @NintendoA\xe2\x80\xa6'
2018-06-19 22:56:30,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:56:04,b'Felix the Cat ( #Nintendo Entertainment System - 1992)/#NES Authentic Works RARE #retrogaming #ebay\xe2\x80\xa6 https://t.co/EFgOMgTbMh'
2018-06-19 22:55:38,b'RT @KITEKISS_STUDIO: Finally\xe2\x9c\xa8 #SushiStriker released from #Nintendo on 8 Jun. We spent over three years to prepare for this title. Sushi St\xe2\x80\xa6'
2018-06-19 22:55:30,b'#Nintendo #Pokemon Platinum game #retrogaming #ebay \xf0\x9f\x94\xa5\xf0\x9f\x94\x97https://t.co/OOKaKiUxLz https://t.co/yxGzUkjmFl'
2018-06-19 22:55:10,"b""It's a fight for the future. \xf0\x9f\x92\xa3\xf0\x9f\x92\xa5 #BattleTanxGlobalAssault #BattleTanx #N64 #Nintendo64 #Nintendo #Ninty  @N64Today\xe2\x80\xa6 https://t.co/4HKyb1wPgG"""
2018-06-19 22:54:45,b'RT @BonusStageRob: Going live soon with more Paper Mario! See you there!\n\nhttps://t.co/jjDtLbSWxQ\n\n#YTWP #SmallStreamersCommunity #SupportS\xe2\x80\xa6'
2018-06-19 22:54:14,b'RT @Geo_Exe: [SPLATRUMPET] I love this meme XD\n---\n@SplatoonJP @SplatoonNews #Splatoon #Nintendo #NintendoSwitch https://t.co/ji1rEkbgX7'
2018-06-19 22:54:00,b'Spyro Trilogy on Switch \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd#Switch #nintendo #SpyroReignitedTrilogy'
2018-06-19 22:53:14,b'RT @QuestBro64: New episode of Mario Kart 8 Deluxe.  Check it out!!!!\nhttps://t.co/AMJAfttNes\n#NintendoSwitch #Nintendo #Mario #MarioKart #\xe2\x80\xa6'
2018-06-19 22:52:11,"b""RT @mlnostalgia: SALE!! Mike's General Store &amp; Fine Goods ~  visit store ==&gt; https://t.co/ixNhNX7Q2j\n\n#Disney #mlnostalgia #sportinggoods #\xe2\x80\xa6"""
2018-06-19 22:52:07,b'RT @Fly_From_Inside: @NintendoVS @Sora_Sakurai @bnei876 @Nintendo @NintendoAmerica @NintendoEurope @NintendoVS @trintran Retweet Please! \n#\xe2\x80\xa6'
2018-06-19 22:52:05,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 22:51:48,b'Check out The Legend Of Zelda Gray Graphic T-Shirt Mens Size XL Wingcrest #Zelda #LegendOfZelda #Nintendo https://t.co/2UHBmBnk7k via @eBay'
2018-06-19 22:51:46,"b""RT @nestalgiacast: A DK JR mini cabinet. Sure the controls aren't great, but they are fun to have! #nintendo #retrogaming #gamecollecting h\xe2\x80\xa6"""
2018-06-19 22:51:45,"b'RT @Tyler_Adams23: This is easily the coolest book I\xe2\x80\x99ve ever purchased. @DarkHorseComics absolutely nailed this design, which imitates a cl\xe2\x80\xa6'"
2018-06-19 22:51:37,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 22:51:19,b'RT @LiKovacs: We got it up! It looks so cool! \n\n#BreathoftheWild #nintendo #zelda\n@thinkgeek @NintendoAmerica https://t.co/lZpBCnO8Dz'
2018-06-19 22:50:39,b'Late haul from @calgaryexpo part 3. I got my hands on these two beautiful pieces. Both the Air Nomad Temple and the\xe2\x80\xa6 https://t.co/FUuQm8TlX6'
2018-06-19 22:49:04,b'@Mick_switch @KONAMIFR @Konami @Konami @officialpes @PES_Brasil\n@PES_PSE  @PESlatam\n\nI need Pes 2019 for Nintendo S\xe2\x80\xa6 https://t.co/UgCG1Vmiwl'
2018-06-19 22:48:30,b'Going live soon with more Paper Mario! See you there!\n\nhttps://t.co/jjDtLbSWxQ\n\n#YTWP #SmallStreamersCommunity\xe2\x80\xa6 https://t.co/eFL1YGJKKL'
2018-06-19 22:48:04,b'RT @mystic_flutter: Redid an old sketch of peach from March this year\n#art #princesspeach #princesstoadstool #mario #digitalart #nintendo h\xe2\x80\xa6'
2018-06-19 22:46:48,b'#GameboyAdvance SP With #Pokemon Emerald Version Game (Please read description) #eBay #Nintendo\n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/Hm9rijKy7w'
2018-06-19 22:46:14,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 22:46:13,b'RT @TheRealistAOA: \xf0\x9f\x94\xb4 Solo first - then Duos and Squads! https://t.co/guoUbdJqY2 via @YouTube #Fortnite #FortniteBattleRoyale  #Nintendo #Sw\xe2\x80\xa6'
2018-06-19 22:46:12,"b'RT @FoxiestHound: @playstation @yosp @ShawnLayden @Sony @PlayStationEU\n\nEnable console crossplay and cross progression. Game together, not\xe2\x80\xa6'"
2018-06-19 22:46:02,b'RT @samuel112233: @RobsonSheldon10 @Konami @officialpes \nwe need #PES2019 on Nintendo Switch Please this Year\n\n#NintendoSwitch #Nintendo #P\xe2\x80\xa6'
2018-06-19 22:45:50,b'RT @NintendoNews: Ink launch trailer [via Nintendo Everything] https://t.co/WjpYtNULI5 #Nintendo'
2018-06-19 22:45:20,b'Ink launch trailer [via Nintendo Everything] https://t.co/WjpYtNULI5 #Nintendo'
2018-06-19 22:45:03,b'@RobsonSheldon10 @Konami @officialpes \nwe need #PES2019 on Nintendo Switch Please this Year\n\n#NintendoSwitch\xe2\x80\xa6 https://t.co/V0VC8xnFT9'
2018-06-19 22:44:49,b'\xf0\x9f\x94\xb4 Solo first - then Duos and Squads! https://t.co/guoUbdJqY2 via @YouTube #Fortnite #FortniteBattleRoyale\xe2\x80\xa6 https://t.co/Q8Ygy4AO3u'
2018-06-19 22:44:39,b'RT @maumoraart: I\xe2\x80\x99ve been working on this on and off for a few weeks and it\xe2\x80\x99s done! I really enjoyed the 1st game and can\xe2\x80\x99t wait to play 2\xe2\x80\xa6'
2018-06-19 22:44:38,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:44:30,"b'RT @sketchmii: Never played a #AnimalCrossing game ever ((hopefully someone I know let\xe2\x80\x99s me watch them play someday)) \nBut, I really love t\xe2\x80\xa6'"
2018-06-19 22:43:46,b'47 bucks ---------------- RT if this is a good deal! #nintendo #SuperNintendo #SuperNES #SNES #eBay #deal \n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/EV6YJH40gg'
2018-06-19 22:43:34,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:43:18,b'Fun #Nintendo Facts https://t.co/OitB7KRxKf https://t.co/IOLYqgMIQF'
2018-06-19 22:42:48,b'RT @Tazartist19: Legend of zelda!! Art by yours truly \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\n#Art #art_gallery #artist #sketch #sketch_daily #sketch_dailies #picoftheday #like\xe2\x80\xa6'
2018-06-19 22:42:45,b'RT @CastingStudio_: Progress on my C. Q. Cumber figurine! Last thing to do is the emblem on the hat. For now I just added a low quality pri\xe2\x80\xa6'
2018-06-19 22:42:34,b'#GameBoy Pocket Launch Edition Silver System Brand New &amp; Sealed #Nintendo Wow HTF #eBay #RetroGaming\xe2\x80\xa6 https://t.co/L7LaKVt7cM'
2018-06-19 22:42:19,b'Poat will be playing Pikmin tonight at 6:30 (cst) on Twitch!  #Pikmin #Nintendo #heandsheplay https://t.co/wMArFqrzKw'
2018-06-19 22:42:11,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 22:41:38,"b'Chrono Trigger ( #Nintendo DS, 2008) #retrogaming #ebay https://t.co/O3SWMZ4g6D https://t.co/36TGleifup'"
2018-06-19 22:41:33,b'12 bucks ---------------- RT if this is a good deal! #nintendo #eBay #deal \n\xf0\x9f\x94\x97 https://t.co/NNCxT8oxLT https://t.co/vjm4asVtWV'
2018-06-19 22:41:13,"b""They're ready. #Nintendo #SmashBrosUltimate #Sketch https://t.co/U8e1nzQQTf"""
2018-06-19 22:41:07,b'@Konami @officialpes \nwe need #PES2019 on Nintendo Switch\n\n#NintendoSwitch #Nintendo #ProEvoluctionSoccer #PES2019 #Pes19'
2018-06-19 22:40:58,b'RT @2bitcosplay: We debuted our new Mario Overalls at Yeticon last weekend! The result looks soooo much better than the old thrifted pair.\xe2\x80\xa6'
2018-06-19 22:40:52,b'RT @MicroCade: To win @MicroCade with 35000 Games Like &amp; Retweet #microcade #prizes #chance #events #retrogaming #sweepstakes #competition\xe2\x80\xa6'
2018-06-19 22:40:39,b'new #Nintendo #3DS xl console #retrogaming #ebay \xf0\x9f\x94\xa5\xf0\x9f\x94\x97https://t.co/LF88pKYPAt https://t.co/rzQYWJkqRJ'
2018-06-19 22:40:19,b'@officialpes \nwe need #PES2019 on Nintendo Switch\n\n#NintendoSwitch #Nintendo'
2018-06-19 22:39:28,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:38:54,"b""RT @RetroBoyJon: Little late but last bit of my father's Day present has arrived \xf0\x9f\x98\x81\n\nI'm such a child lol \xf0\x9f\x98\x82\n\n#Nintendo #Bowser https://t.co/\xe2\x80\xa6"""
2018-06-19 22:37:56,b'RT @ThiccerWaifus: Thicc Battle 4: Zero Suit Samus VS Bayonetta\n===== Results =====\n\nZSS: 106+97+158+60 = 421 likes/RTs\nBayo: 30+115+38+70\xe2\x80\xa6'
2018-06-19 22:37:41,b'RT @OliverHamlin: #129 Magikarp sees something alluring! #Pokemon #magikarp #nintendo #watercolor #art #illustration https://t.co/4c4EnDrTIL'
2018-06-19 22:36:41,b'24 bucks ---------------- RT if this is a good deal! #nintendo #eBay #deal \n\xf0\x9f\x94\x97 https://t.co/GUSWEzNIOi https://t.co/WsiM1fLOQy'
2018-06-19 22:36:40,b'RT @maumoraart: I\xe2\x80\x99m a huge #smash fan and can\xe2\x80\x99t wait for this #e32018 !! So I\xe2\x80\x99m making a quick illustration of every character! #mario #Sma\xe2\x80\xa6'
2018-06-19 22:36:19,b'RT @PixelCatsStudio: More old minecraft pixelart!\n\n#mario #nintendo #minecraft #pixelart https://t.co/C5yeO7eLMC'
2018-06-19 22:36:16,b'RT @maumoraart: I\xe2\x80\x99ve been working on this on and off for a few weeks and it\xe2\x80\x99s done! I really enjoyed the 1st game and can\xe2\x80\x99t wait to play 2\xe2\x80\xa6'
2018-06-19 22:36:09,"b""The BEST Way's To Play FORTNITE On The Nintendo Switch!!! https://t.co/JfNGnOXxhG via @YouTube #fortnite #nintendo #nintendoswitch"""
2018-06-19 22:35:59,"b""RT @Kujainvidiata: Drawing #Agent8 was fun, I just love the female playable #Octoling \nCan't wait for the DLC release!\n#splatoon #splatoon2\xe2\x80\xa6"""
2018-06-19 22:33:53,b'RT @nintendolife: Nintendo Is Happy That Sony And Microsoft Pay Less Attention To Younger Audiences https://t.co/SLyyx697vy #Nintendo #Indu\xe2\x80\xa6'
2018-06-19 22:33:46,b'#Pokemon Go Account Gmail Instinct Level 34 with 98iv Mewtwo and 1 shiny Dratini #eBay #Nintendo\n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/ge0JojTFjU'
2018-06-19 22:33:20,b'RT @OliverHamlin: #134 Vaporeon and the magical bubbles. #pokemon #vaporeon #nintendo #fanart #watercolor #art #bubbles https://t.co/yvOexN\xe2\x80\xa6'
2018-06-19 22:32:42,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 22:32:13,b'I still can\xe2\x80\x99t believe this game was released 14 years ago! I mean yeah the graphics aren\xe2\x80\x99t amazing by today\xe2\x80\x99s stand\xe2\x80\xa6 https://t.co/kJ4rVN7uOv'
2018-06-19 22:31:09,b'Nintendo Switch Stock Check: https://t.co/qLvRNEr7Ke #nintendo #switch #gaming #console https://t.co/NbhVxOqIOG'
2018-06-19 22:30:35,"b'new episode of @ZerosGameRoom is up, finally we get to talk #E32018 with #Nintendo https://t.co/2hvWOTQG0V'"
2018-06-19 22:30:19,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:29:42,b'RT @Prof_Saccharum: Going live on #Twitch at 3pm EDT let me know what you want to see me stream today! Leave your vote and follow my Twitch\xe2\x80\xa6'
2018-06-19 22:28:56,b'How to give any gamer anxiety- play the fast version of the Super Mario song. #SuperMarioBros #Nintendo #chiptune https://t.co/sygrZBAS48'
2018-06-19 22:28:52,b'I felt like my games weren\xe2\x80\x99t captivating me quite like my old games used to.... so I dug out one of my favourite co\xe2\x80\xa6 https://t.co/eLY1x34JxK'
2018-06-19 22:28:21,b'.@DisneyChannel Looks To Launch New Game Show @NintendoSwitchC FAMILY SHOWDOWN And You Can Be On It.\xe2\x80\xa6 https://t.co/NqOcbLlzmk'
2018-06-19 22:27:09,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 22:26:20,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 22:26:05,b'#134 Vaporeon and the magical bubbles. #pokemon #vaporeon #nintendo #fanart #watercolor #art #bubbles https://t.co/yvOexNziYY'
2018-06-19 22:25:48,"b""It's a meee Mario. \n\nPut your hands up rebel scum! \n\n#SuperMario #StarWars #stormtroopers #Nintendo #NintendoSwitch https://t.co/QM489UTv5Z"""
2018-06-19 22:25:39,b'[NEW VIDEO] The BEST Ways To Play FORTNITE On The Nintendo Switch --&gt; https://t.co/oxI9kyHOgB #NintendoSwitch\xe2\x80\xa6 https://t.co/sBKyWHw8er'
2018-06-19 22:25:35,"b'This is easily the coolest book I\xe2\x80\x99ve ever purchased. @DarkHorseComics absolutely nailed this design, which imitates\xe2\x80\xa6 https://t.co/liBBIR7MnE'"
2018-06-19 22:24:49,"b""RT @zoestanleyarts: I'm excited that Princess Daisy will be in Super Smash Brothers Ultimate! \n#SuperSmashBrosUltimate #fanart #nintendo ht\xe2\x80\xa6"""
2018-06-19 22:23:32,b'RT @hiddengyms1: Hard to see a world without a @riptapparel cameo at summer camp\n#Nintendo #SummerCamps  #hiddengyms https://t.co/2PSlHwEOmb'
2018-06-19 22:23:08,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:22:48,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:22:30,"b""RT @beastochahin: The one without the 3D. \nI'm more of a psp guy but I loved the gameboy and I loooove this little guy xD.\n#blender #b3d #i\xe2\x80\xa6"""
2018-06-19 22:22:16,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 22:21:26,b'#Pokemon Emerald #Nintendo #GameBoyAdvance #GBA Manual Only No Game RARE Manuel #eBay\n\xf0\x9f\x94\x97 https://t.co/bj1BaF2F1X https://t.co/dgMVTncX8F'
2018-06-19 22:20:15,"b'RT @ActualAero: 100+ SHINY ZYGARDE Code Giveaway! Be sure to follow, retweet &amp; make sure your knowledge of Pok\xc3\xa9mon is sharp in order to win\xe2\x80\xa6'"
2018-06-19 22:19:06,"b'RT @NinCartSociety: New episode! We\xe2\x80\x99re still recovering from E3, but that doesn\xe2\x80\x99t mean we stopped playing games. #Fortnite! Octo Expansion!\xe2\x80\xa6'"
2018-06-19 22:19:05,b'RT @LiKovacs: We got it up! It looks so cool! \n\n#BreathoftheWild #nintendo #zelda\n@thinkgeek @NintendoAmerica https://t.co/lZpBCnO8Dz'
2018-06-19 22:18:31,b'RT @maumoraart: Ridley is coming to Smash!! *cue Ridley battle music* #ridley #smashbros #metroid #nintendo https://t.co/Mo8hc8ZNzQ'
2018-06-19 22:18:27,"b'RT @LaserSauce87: F-Zero (1990) #SNES\n\nGameplay is outstanding, offering up a perfect balance of pick-up-and-play accessibility and sheer d\xe2\x80\xa6'"
2018-06-19 22:17:59,b'RT @KaporiMason: Last one I swear\n#Princess #PrincessZelda #E3 #E32018 #SmashBrosUltimate #SmashBros #NintendoE32018 #NintendoSwitch #NINTE\xe2\x80\xa6'
2018-06-19 22:17:33,"b'RT @bpdstarwars: #LEGO #StarWars: The Complete Saga (#Nintendo #Wii, 2007) #eBay\n\xf0\x9f\x94\x97 https://t.co/pGLoFf2iiY https://t.co/8R7BPesNwP'"
2018-06-19 22:17:24,b'RT @DealDonkeyUS: 20 bucks ---------------- RT if this is a good deal! #Zelda #Link #LegendOfZelda #nintendo #eBay #deal \n\xf0\x9f\x94\x97 https://t.co/Pn\xe2\x80\xa6'
2018-06-19 22:17:00,b'20 bucks ---------------- RT if this is a good deal! #Zelda #Link #LegendOfZelda #nintendo #eBay #deal \n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/9YRVhG3sqG'
2018-06-19 22:16:50,b'Its the finals of Amiibo Stadium between Team Waffle Stomped and The Brambles! Who\xe2\x80\x99ll take champ status?\xe2\x80\xa6 https://t.co/L3g1LCx4C2'
2018-06-19 22:16:34,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 22:16:15,b'RT @pepegola90: Art of #HollowKnight #indie #Nintendo #NintendoSwitch #TeamCherry @TeamCherryGames @ClubNintendoMex @NintendoAmerica @Ninte\xe2\x80\xa6'
2018-06-19 22:16:03,b'RT @CastingStudio_: Progress on my C. Q. Cumber figurine! Last thing to do is the emblem on the hat. For now I just added a low quality pri\xe2\x80\xa6'
2018-06-19 22:15:52,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 22:15:38,b'RT @andiedoodie: Got my copy of #MUSYNX Thanks @PMStudiosUSA @amazongames Now who wants to let me borrow a #Nintendo Switch \xf0\x9f\xa4\x9e\xf0\x9f\xa4\xaa https://t.co\xe2\x80\xa6'
2018-06-19 22:15:32,"b""RT @Harper_Timothy7: Whose ready for some more #Fortnite on the #NintendoSwitch ? It's time to win! #NintendoStreamer #smallyoutuber #Strea\xe2\x80\xa6"""
2018-06-19 22:15:15,b'RT @LiKovacs: We got it up! It looks so cool! \n\n#BreathoftheWild #nintendo #zelda\n@thinkgeek @NintendoAmerica https://t.co/lZpBCnO8Dz'
2018-06-19 22:15:01,b'RT @NintendoAmerica: Smash Bros. creator Mr. Sakurai poses with a few items from the new Super #SmashBrosUltimate in the #Nintendo #E32018\xe2\x80\xa6'
2018-06-19 22:14:53,b'RT @nintendolife: Nintendo Is Happy That Sony And Microsoft Pay Less Attention To Younger Audiences https://t.co/SLyyx697vy #Repost #Ninten\xe2\x80\xa6'
2018-06-19 22:14:36,b'RT @TwistedFateSoph: I\xe2\x80\x99ve been a makin things #nintendo #AnimalCrossing https://t.co/QjCKsSkEoB'
2018-06-19 22:14:15,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 22:14:02,b'RT @KaporiMason: Last one I swear\n#Princess #PrincessZelda #E3 #E32018 #SmashBrosUltimate #SmashBros #NintendoE32018 #NintendoSwitch #NINTE\xe2\x80\xa6'
2018-06-19 22:13:32,b'67 bucks ---------------- RT if this is a good deal! #nintendo #SuperNintendo #SuperNES #SNES #eBay #deal \n\xf0\x9f\x94\x97\xe2\x80\xa6 https://t.co/w6ZhLiXgd1'
2018-06-19 22:13:20,"b""Live now! First/Blind playthrough of #Zelda: #BreathoftheWild! We're soooooo close to the end! Let's finish this ep\xe2\x80\xa6 https://t.co/VPWgFZnBRw"""
2018-06-19 22:13:05,b'New stage coming to Splatoon2: Albacore Hotel #Nintendo #Splatoon2 https://t.co/sVzmxaaQtN'
2018-06-19 22:13:00,b'RT @Nitrome: HUGE NEWS! #BombChicken is hatching July 12th on #NintendoSwitch #nindies #Nintendo \xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x92\xa3\xf0\x9f\x90\x94 https://t.co/UOsklQ9zr0'
2018-06-19 22:12:53,b'@yosp @ShawnLayden @Sony @PlayStationEU \n\n@playstation executives in a candid moment amidst the @FortniteGame cross\xe2\x80\xa6 https://t.co/DQErWwxweh'
2018-06-19 22:12:16,"b'RT @gotogame: If you could choose ONE character (animated or not) from any game, movie, TV show, YouTube channel, Twitch channel... ANYWHER\xe2\x80\xa6'"
2018-06-19 22:11:38,b'Dragon Quest IX highlights (I did a thing with this one!) and a #KingdomHearts marathon at 4 PM PST!\n-\n#nintendods\xe2\x80\xa6 https://t.co/AEg5iMPQd8'
2018-06-19 22:11:27,b'#Nintendo/#Gamecube CUBIVORE Survival of the Fittest 2002 NICE #retrogaming #ebay https://t.co/zlwXETOeKU https://t.co/tcnXbw5LNc'
